14250.6	0.726551
14310.5	0.728915
14370.5	0.731245
14430.4	0.733542
14490.4	0.735806
14550.4	0.738038
14610.3	0.740238
14670.3	0.742407
14730.2	0.744545
14790.2	0.746654
14850.2	0.748732
14910.1	0.750781
14970.1	0.752801
15030	0.754794
15090	0.756758
15149.9	0.758694
15209.9	0.760604
15269.9	0.762487
15329.8	0.764344
15389.8	0.766175
15449.7	0.767981
15509.7	0.769761
15569.7	0.771518
15629.6	0.77325
15689.6	0.774958
15749.5	0.776643
15809.5	0.778304
15869.5	0.779944
15929.4	0.78156
15989.4	0.783155
16049.3	0.784728
16109.3	0.78628
16169.3	0.787811
16229.2	0.789321
16289.2	0.790811
16349.1	0.792282
16409.1	0.793732
16469.1	0.795163
16529	0.796575
16589	0.797968
16648.9	0.799343
16708.9	0.800699
16768.9	0.802038
16828.8	0.803359
16888.8	0.804663
16948.7	0.80595
17008.7	0.807219
17068.7	0.808473
17128.6	0.80971
17188.6	0.810931
17248.5	0.812136
17308.5	0.813326
17368.5	0.8145
17428.4	0.815659
17488.4	0.816804
17548.3	0.817933
17608.3	0.819049
17668.3	0.82015
17728.2	0.821237
17788.2	0.822311
17848.1	0.823371
17908.1	0.824418
17968.1	0.825451
18028	0.826472
18088	0.82748
18147.9	0.828475
18207.9	0.829458
18267.9	0.830429
18327.8	0.831387
18387.8	0.832334
18447.7	0.83327
18507.7	0.834194
18567.7	0.835106
18627.6	0.836008
18687.6	0.836898
18747.5	0.837778
18807.5	0.838647
18867.5	0.839506
18927.4	0.840354
18987.4	0.841192
19047.3	0.842021
19107.3	0.842839
19167.3	0.843647
19227.2	0.844446
19287.2	0.845236
19347.1	0.846016
19407.1	0.846787
19467.1	0.847549
19527	0.848302
19587	0.849046
19646.9	0.849782
19706.9	0.850509
19766.9	0.851227
19826.8	0.851937
19886.8	0.85264
19946.7	0.853334
20006.7	0.85402
20066.7	0.854698
20126.6	0.855369
20186.6	0.856032
20246.5	0.856687
20306.5	0.857335
20366.5	0.857976
20426.4	0.858609
20486.4	0.859236
20546.3	0.859855
20606.3	0.860468
20666.3	0.861074
20726.2	0.861673
20786.2	0.862265
20846.1	0.862851
20906.1	0.86343
20966.1	0.864004
21026	0.86457
21086	0.865131
21145.9	0.865686
21205.9	0.866234
21265.9	0.866777
21325.8	0.867314
21385.8	0.867845
21445.7	0.86837
21505.7	0.86889
21565.7	0.869404
21625.6	0.869913
21685.6	0.870416
21745.5	0.870914
21805.5	0.871407
21865.5	0.871894
21925.4	0.872377
21985.4	0.872854
22045.3	0.873327
22105.3	0.873794
22165.3	0.874257
22225.2	0.874715
22285.2	0.875168
22345.1	0.875617
22405.1	0.87606
22465.1	0.8765
22525	0.876935
22585	0.877365
22644.9	0.877791
22704.9	0.878213
22764.9	0.878631
22824.8	0.879044
22884.8	0.879454
22944.7	0.879859
23004.7	0.88026
23064.7	0.880657
23124.6	0.88105
23184.6	0.881439
23244.5	0.881825
23304.5	0.882207
23364.5	0.882584
23424.4	0.882959
23484.4	0.883329
23544.3	0.883696
23604.3	0.88406
23664.3	0.88442
23724.2	0.884776
23784.2	0.885129
23844.1	0.885479
23904.1	0.885825
23964.1	0.886168
24024	0.886508
24084	0.886844
24143.9	0.887178
24203.9	0.887508
24263.9	0.887835
24323.8	0.888159
24383.8	0.88848
24443.7	0.888798
24503.7	0.889113
24563.7	0.889425
24623.6	0.889734
24683.6	0.890041
24743.5	0.890344
24803.5	0.890645
24863.5	0.890943
24923.4	0.891238
24983.4	0.891531
25043.3	0.891821
25103.3	0.892108
25163.3	0.892393
25223.2	0.892675
25283.2	0.892955
25343.1	0.893232
25403.1	0.893507
25463.1	0.893779
25523	0.894049
25583	0.894316
25642.9	0.894581
25702.9	0.894844
25762.9	0.895105
25822.8	0.895363
25882.8	0.895619
25942.7	0.895872
26002.7	0.896124
26062.7	0.896373
26122.6	0.896621
26182.6	0.896866
26242.5	0.897109
26302.5	0.897349
26362.5	0.897588
26422.4	0.897825
26482.4	0.89806
26542.3	0.898293
26602.3	0.898523
26662.3	0.898752
26722.2	0.898979
26782.2	0.899204
26842.1	0.899428
26902.1	0.899649
26962.1	0.899868
27022	0.900086
27082	0.900302
27141.9	0.900516
27201.9	0.900728
27261.9	0.900939
27321.8	0.901148
27381.8	0.901355
27441.7	0.901561
27501.7	0.901765
27561.7	0.901967
27621.6	0.902167
27681.6	0.902366
27741.5	0.902564
27801.5	0.902759
27861.5	0.902954
27921.4	0.903146
27981.4	0.903338
28041.3	0.903527
28101.3	0.903715
28161.3	0.903902
28221.2	0.904087
28281.2	0.904271
28341.1	0.904454
28401.1	0.904635
28461.1	0.904814
28521	0.904992
28581	0.905169
28640.9	0.905345
28700.9	0.905519
28760.9	0.905691
28820.8	0.905863
28880.8	0.906033
28940.7	0.906202
29000.7	0.906369
29060.7	0.906536
29120.6	0.906701
29180.6	0.906865
29240.5	0.907027
29300.5	0.907189
29360.5	0.907349
29420.4	0.907508
29480.4	0.907666
29540.3	0.907823
29600.3	0.907978
29660.3	0.908132
29720.2	0.908286
29780.2	0.908438
29840.1	0.908589
29900.1	0.908739
29960.1	0.908888
30020	0.909036
30080	0.909182
30139.9	0.909328
30199.9	0.909473
30259.9	0.909616
30319.8	0.909759
30379.8	0.909901
30439.7	0.910041
30499.7	0.910181
30559.7	0.910319
30619.6	0.910457
30679.6	0.910594
30739.5	0.910729
30799.5	0.910864
30859.5	0.910998
30919.4	0.911131
30979.4	0.911263
31039.3	0.911394
31099.3	0.911524
31159.3	0.911654
31219.2	0.911782
31279.2	0.91191
31339.1	0.912037
31399.1	0.912162
31459.1	0.912287
31519	0.912412
31579	0.912535
31638.9	0.912657
31698.9	0.912779
31758.9	0.9129
31818.8	0.91302
31878.8	0.913139
31938.7	0.913258
31998.7	0.913376
32058.7	0.913493
32118.6	0.913609
32178.6	0.913724
32238.5	0.913839
32298.5	0.913953
32358.5	0.914066
32418.4	0.914179
32478.4	0.91429
32538.3	0.914401
32598.3	0.914512
32658.3	0.914621
32718.2	0.91473
32778.2	0.914839
32838.1	0.914946
32898.1	0.915053
32958.1	0.915159
33018	0.915265
33078	0.91537
33137.9	0.915474
33197.9	0.915577
33257.9	0.91568
33317.8	0.915783
33377.8	0.915884
33437.7	0.915985
33497.7	0.916086
33557.7	0.916186
33617.6	0.916285
33677.6	0.916383
33737.5	0.916481
33797.5	0.916579
33857.5	0.916676
33917.4	0.916772
33977.4	0.916868
34037.3	0.916963
34097.3	0.917057
34157.3	0.917151
34217.2	0.917245
34277.2	0.917338
34337.1	0.91743
34397.1	0.917522
34457.1	0.917613
34517	0.917704
34577	0.917794
34636.9	0.917883
34696.9	0.917973
34756.9	0.918061
34816.8	0.918149
34876.8	0.918237
34936.7	0.918324
34996.7	0.918411
35056.7	0.918497
35116.6	0.918582
35176.6	0.918667
35236.5	0.918752
35296.5	0.918836
35356.5	0.91892
35416.4	0.919003
35476.4	0.919086
35536.3	0.919168
35596.3	0.91925
35656.3	0.919332
35716.2	0.919412
35776.2	0.919493
35836.1	0.919573
35896.1	0.919653
35956.1	0.919732
36016	0.919811
36076	0.919889
36135.9	0.919967
36195.9	0.920044
36255.9	0.920121
36315.8	0.920198
36375.8	0.920274
36435.7	0.92035
36495.7	0.920426
36555.7	0.920501
36615.6	0.920575
36675.6	0.920649
36735.5	0.920723
36795.5	0.920797
36855.5	0.92087
36915.4	0.920942
36975.4	0.921015
37035.3	0.921087
37095.3	0.921158
37155.3	0.921229
37215.2	0.9213
37275.2	0.921371
37335.1	0.921441
37395.1	0.921511
37455.1	0.92158
37515	0.921649
37575	0.921718
37634.9	0.921786
37694.9	0.921854
37754.9	0.921922
37814.8	0.921989
37874.8	0.922056
37934.7	0.922123
37994.7	0.922189
38054.7	0.922255
38114.6	0.92232
38174.6	0.922386
38234.5	0.922451
38294.5	0.922516
38354.5	0.92258
38414.4	0.922644
38474.4	0.922708
38534.3	0.922771
38594.3	0.922834
38654.3	0.922897
38714.2	0.92296
38774.2	0.923022
38834.1	0.923084
38894.1	0.923145
38954.1	0.923207
39014	0.923268
39074	0.923329
39133.9	0.923389
39193.9	0.923449
39253.9	0.923509
39313.8	0.923569
39373.8	0.923628
39433.7	0.923687
39493.7	0.923746
39553.7	0.923805
39613.6	0.923863
39673.6	0.923921
39733.5	0.923979
39793.5	0.924036
39853.5	0.924093
39913.4	0.92415
39973.4	0.924207
40033.3	0.924263
40093.3	0.924319
40153.3	0.924375
40213.2	0.924431
40273.2	0.924486
40333.1	0.924542
40393.1	0.924597
40453.1	0.924651
40513	0.924706
40573	0.92476
40632.9	0.924814
40692.9	0.924868
40752.9	0.924921
40812.8	0.924974
40872.8	0.925027
40932.7	0.92508
40992.7	0.925133
41052.7	0.925185
41112.6	0.925237
41172.6	0.925289
41232.5	0.925341
41292.5	0.925392
41352.5	0.925444
41412.4	0.925495
41472.4	0.925545
41532.3	0.925596
41592.3	0.925646
41652.3	0.925696
41712.2	0.925746
41772.2	0.925796
41832.1	0.925846
41892.1	0.925895
41952.1	0.925944
42012	0.925993
42072	0.926042
42131.9	0.92609
42191.9	0.926139
42251.9	0.926187
42311.8	0.926235
42371.8	0.926283
42431.7	0.92633
42491.7	0.926377
42551.7	0.926425
42611.6	0.926472
42671.6	0.926518
42731.5	0.926565
42791.5	0.926611
42851.5	0.926658
42911.4	0.926704
42971.4	0.92675
43031.3	0.926795
43091.3	0.926841
43151.3	0.926886
43211.2	0.926931
43271.2	0.926976
43331.1	0.927021
43391.1	0.927066
43451.1	0.92711
43511	0.927154
43571	0.927199
43630.9	0.927243
43690.9	0.927286
43750.9	0.92733
43810.8	0.927373
43870.8	0.927417
43930.7	0.92746
43990.7	0.927503
44050.7	0.927546
44110.6	0.927588
44170.6	0.927631
44230.5	0.927673
44290.5	0.927715
44350.5	0.927757
44410.4	0.927799
44470.4	0.927841
44530.3	0.927882
44590.3	0.927924
44650.3	0.927965
44710.2	0.928006
44770.2	0.928047
44830.1	0.928088
44890.1	0.928128
44950.1	0.928169
45010	0.928209
45070	0.928249
45129.9	0.92829
45189.9	0.928329
45249.8	0.928369
45309.8	0.928409
45369.8	0.928448
45429.7	0.928488
45489.7	0.928527
45549.6	0.928566
45609.6	0.928605
45669.6	0.928644
45729.5	0.928683
45789.5	0.928721
45849.4	0.92876
45909.4	0.928798
45969.4	0.928836
46029.3	0.928874
46089.3	0.928912
46149.2	0.92895
46209.2	0.928987
46269.2	0.929025
46329.1	0.929062
46389.1	0.929099
46449	0.929137
46509	0.929174
46569	0.92921
46628.9	0.929247
46688.9	0.929284
46748.8	0.92932
46808.8	0.929357
46868.8	0.929393
46928.7	0.929429
46988.7	0.929465
47048.6	0.929501
47108.6	0.929537
47168.6	0.929573
47228.5	0.929608
47288.5	0.929644
47348.4	0.929679
47408.4	0.929714
47468.4	0.929749
47528.3	0.929784
47588.3	0.929819
47648.2	0.929854
47708.2	0.929889
47768.2	0.929923
47828.1	0.929958
47888.1	0.929992
47948	0.930026
48008	0.93006
48068	0.930094
48127.9	0.930128
48187.9	0.930162
48247.8	0.930196
48307.8	0.930229
48367.8	0.930263
48427.7	0.930296
48487.7	0.930329
48547.6	0.930363
48607.6	0.930396
48667.6	0.930429
48727.5	0.930462
48787.5	0.930494
48847.4	0.930527
48907.4	0.93056
48967.4	0.930592
49027.3	0.930625
49087.3	0.930657
49147.2	0.930689
49207.2	0.930721
49267.2	0.930753
49327.1	0.930785
49387.1	0.930817
49447	0.930849
49507	0.93088
49567	0.930912
49626.9	0.930943
49686.9	0.930975
49746.8	0.931006
49806.8	0.931037
49866.8	0.931068
49926.7	0.931099
49986.7	0.93113
50046.6	0.931161
50106.6	0.931191
50166.6	0.931222
50226.5	0.931253
50286.5	0.931283
50346.4	0.931314
50406.4	0.931344
50466.4	0.931374
50526.3	0.931404
50586.3	0.931434
50646.2	0.931464
50706.2	0.931494
50766.2	0.931524
50826.1	0.931554
50886.1	0.931583
50946	0.931613
51006	0.931642
51066	0.931672
51125.9	0.931701
51185.9	0.93173
51245.8	0.931759
51305.8	0.931788
51365.8	0.931817
51425.7	0.931846
51485.7	0.931875
51545.6	0.931904
51605.6	0.931932
51665.6	0.931961
51725.5	0.93199
51785.5	0.932018
51845.4	0.932046
51905.4	0.932075
51965.4	0.932103
52025.3	0.932131
52085.3	0.932159
52145.2	0.932187
52205.2	0.932215
52265.2	0.932243
52325.1	0.932271
52385.1	0.932298
52445	0.932326
52505	0.932354
52565	0.932381
52624.9	0.932409
52684.9	0.932436
52744.8	0.932463
52804.8	0.93249
52864.8	0.932518
52924.7	0.932545
52984.7	0.932572
53044.6	0.932599
53104.6	0.932625
53164.6	0.932652
53224.5	0.932679
53284.5	0.932706
53344.4	0.932732
53404.4	0.932759
53464.4	0.932785
53524.3	0.932812
53584.3	0.932838
53644.2	0.932864
53704.2	0.932891
53764.2	0.932917
53824.1	0.932943
53884.1	0.932969
53944	0.932995
54004	0.933021
54064	0.933047
54123.9	0.933072
54183.9	0.933098
54243.8	0.933124
54303.8	0.933149
54363.8	0.933175
54423.7	0.9332
54483.7	0.933226
54543.6	0.933251
54603.6	0.933276
54663.6	0.933302
54723.5	0.933327
54783.5	0.933352
54843.4	0.933377
54903.4	0.933402
54963.4	0.933427
55023.3	0.933452
55083.3	0.933477
55143.2	0.933501
55203.2	0.933526
55263.2	0.933551
55323.1	0.933575
55383.1	0.9336
55443	0.933624
55503	0.933649
55563	0.933673
55622.9	0.933697
55682.9	0.933722
55742.8	0.933746
55802.8	0.93377
55862.8	0.933794
55922.7	0.933818
55982.7	0.933842
56042.6	0.933866
56102.6	0.93389
56162.6	0.933914
56222.5	0.933938
56282.5	0.933961
56342.4	0.933985
56402.4	0.934009
56462.4	0.934032
56522.3	0.934056
56582.3	0.934079
56642.2	0.934103
56702.2	0.934126
56762.2	0.934149
56822.1	0.934173
56882.1	0.934196
56942	0.934219
57002	0.934242
57062	0.934265
57121.9	0.934288
57181.9	0.934311
57241.8	0.934334
57301.8	0.934357
57361.8	0.93438
57421.7	0.934403
57481.7	0.934425
57541.6	0.934448
57601.6	0.934471
57661.6	0.934493
57721.5	0.934516
57781.5	0.934538
57841.4	0.934561
57901.4	0.934583
57961.4	0.934606
58021.3	0.934628
58081.3	0.93465
58141.2	0.934672
58201.2	0.934694
58261.2	0.934717
58321.1	0.934739
58381.1	0.934761
58441	0.934783
58501	0.934805
58561	0.934827
58620.9	0.934848
58680.9	0.93487
58740.8	0.934892
58800.8	0.934914
58860.8	0.934935
58920.7	0.934957
58980.7	0.934979
59040.6	0.935
59100.6	0.935022
59160.6	0.935043
59220.5	0.935065
59280.5	0.935086
59340.4	0.935107
59400.4	0.935129
59460.4	0.93515
59520.3	0.935171
59580.3	0.935192
59640.2	0.935214
59700.2	0.935235
59760.2	0.935256
59820.1	0.935277
59880.1	0.935298
59940	0.935319
60000	0.93534
