14250.6	0.884384
14310.5	0.885489
14370.5	0.886577
14430.4	0.887647
14490.4	0.8887
14550.4	0.889736
14610.3	0.890755
14670.3	0.891758
14730.2	0.892745
14790.2	0.893716
14850.2	0.894672
14910.1	0.895613
14970.1	0.896539
15030	0.897451
15090	0.898349
15149.9	0.899232
15209.9	0.900102
15269.9	0.900958
15329.8	0.901802
15389.8	0.902632
15449.7	0.90345
15509.7	0.904255
15569.7	0.905048
15629.6	0.905829
15689.6	0.906598
15749.5	0.907355
15809.5	0.908102
15869.5	0.908837
15929.4	0.909561
15989.4	0.910274
16049.3	0.910977
16109.3	0.91167
16169.3	0.912352
16229.2	0.913024
16289.2	0.913687
16349.1	0.91434
16409.1	0.914983
16469.1	0.915617
16529	0.916242
16589	0.916858
16648.9	0.917465
16708.9	0.918064
16768.9	0.918654
16828.8	0.919236
16888.8	0.919809
16948.7	0.920374
17008.7	0.920932
17068.7	0.921482
17128.6	0.922024
17188.6	0.922558
17248.5	0.923085
17308.5	0.923605
17368.5	0.924118
17428.4	0.924623
17488.4	0.925122
17548.3	0.925614
17608.3	0.926099
17668.3	0.926578
17728.2	0.92705
17788.2	0.927516
17848.1	0.927976
17908.1	0.928429
17968.1	0.928877
18028	0.929319
18088	0.929754
18147.9	0.930184
18207.9	0.930609
18267.9	0.931027
18327.8	0.931441
18387.8	0.931849
18447.7	0.932251
18507.7	0.932649
18567.7	0.933041
18627.6	0.933428
18687.6	0.93381
18747.5	0.934188
18807.5	0.934561
18867.5	0.934928
18927.4	0.935292
18987.4	0.93565
19047.3	0.936005
19107.3	0.936354
19167.3	0.9367
19227.2	0.937041
19287.2	0.937378
19347.1	0.93771
19407.1	0.938039
19467.1	0.938363
19527	0.938684
19587	0.939001
19646.9	0.939313
19706.9	0.939622
19766.9	0.939928
19826.8	0.940229
19886.8	0.940527
19946.7	0.940822
20006.7	0.941112
20066.7	0.9414
20126.6	0.941684
20186.6	0.941965
20246.5	0.942242
20306.5	0.942516
20366.5	0.942787
20426.4	0.943054
20486.4	0.943319
20546.3	0.943581
20606.3	0.943839
20666.3	0.944095
20726.2	0.944347
20786.2	0.944597
20846.1	0.944844
20906.1	0.945088
20966.1	0.945329
21026	0.945567
21086	0.945803
21145.9	0.946036
21205.9	0.946267
21265.9	0.946495
21325.8	0.94672
21385.8	0.946943
21445.7	0.947163
21505.7	0.947381
21565.7	0.947597
21625.6	0.94781
21685.6	0.948021
21745.5	0.94823
21805.5	0.948436
21865.5	0.94864
21925.4	0.948842
21985.4	0.949042
22045.3	0.949239
22105.3	0.949435
22165.3	0.949628
22225.2	0.949819
22285.2	0.950008
22345.1	0.950196
22405.1	0.950381
22465.1	0.950564
22525	0.950746
22585	0.950925
22644.9	0.951103
22704.9	0.951279
22764.9	0.951452
22824.8	0.951625
22884.8	0.951795
22944.7	0.951964
23004.7	0.952131
23064.7	0.952296
23124.6	0.952459
23184.6	0.952621
23244.5	0.952781
23304.5	0.95294
23364.5	0.953097
23424.4	0.953252
23484.4	0.953406
23544.3	0.953558
23604.3	0.953709
23664.3	0.953859
23724.2	0.954006
23784.2	0.954153
23844.1	0.954298
23904.1	0.954441
23964.1	0.954583
24024	0.954724
24084	0.954864
24143.9	0.955002
24203.9	0.955138
24263.9	0.955274
24323.8	0.955408
24383.8	0.95554
24443.7	0.955672
24503.7	0.955802
24563.7	0.955931
24623.6	0.956059
24683.6	0.956186
24743.5	0.956311
24803.5	0.956435
24863.5	0.956558
24923.4	0.95668
24983.4	0.956801
25043.3	0.956921
25103.3	0.957039
25163.3	0.957157
25223.2	0.957273
25283.2	0.957389
25343.1	0.957503
25403.1	0.957616
25463.1	0.957728
25523	0.95784
25583	0.95795
25642.9	0.958059
25702.9	0.958167
25762.9	0.958274
25822.8	0.958381
25882.8	0.958486
25942.7	0.958591
26002.7	0.958694
26062.7	0.958797
26122.6	0.958898
26182.6	0.958999
26242.5	0.959099
26302.5	0.959198
26362.5	0.959296
26422.4	0.959394
26482.4	0.95949
26542.3	0.959586
26602.3	0.959681
26662.3	0.959775
26722.2	0.959868
26782.2	0.95996
26842.1	0.960052
26902.1	0.960143
26962.1	0.960233
27022	0.960322
27082	0.960411
27141.9	0.960499
27201.9	0.960586
27261.9	0.960672
27321.8	0.960758
27381.8	0.960843
27441.7	0.960927
27501.7	0.96101
27561.7	0.961093
27621.6	0.961176
27681.6	0.961257
27741.5	0.961338
27801.5	0.961418
27861.5	0.961498
27921.4	0.961577
27981.4	0.961655
28041.3	0.961733
28101.3	0.96181
28161.3	0.961886
28221.2	0.961962
28281.2	0.962037
28341.1	0.962112
28401.1	0.962186
28461.1	0.962259
28521	0.962332
28581	0.962404
28640.9	0.962476
28700.9	0.962547
28760.9	0.962618
28820.8	0.962688
28880.8	0.962758
28940.7	0.962827
29000.7	0.962895
29060.7	0.962963
29120.6	0.96303
29180.6	0.963097
29240.5	0.963164
29300.5	0.96323
29360.5	0.963295
29420.4	0.96336
29480.4	0.963425
29540.3	0.963488
29600.3	0.963552
29660.3	0.963615
29720.2	0.963678
29780.2	0.96374
29840.1	0.963801
29900.1	0.963862
29960.1	0.963923
30020	0.963983
30080	0.964043
30139.9	0.964103
30199.9	0.964162
30259.9	0.96422
30319.8	0.964278
30379.8	0.964336
30439.7	0.964393
30499.7	0.96445
30559.7	0.964507
30619.6	0.964563
30679.6	0.964619
30739.5	0.964674
30799.5	0.964729
30859.5	0.964783
30919.4	0.964838
30979.4	0.964891
31039.3	0.964945
31099.3	0.964998
31159.3	0.96505
31219.2	0.965103
31279.2	0.965155
31339.1	0.965206
31399.1	0.965257
31459.1	0.965308
31519	0.965359
31579	0.965409
31638.9	0.965459
31698.9	0.965508
31758.9	0.965558
31818.8	0.965606
31878.8	0.965655
31938.7	0.965703
31998.7	0.965751
32058.7	0.965799
32118.6	0.965846
32178.6	0.965893
32238.5	0.965939
32298.5	0.965986
32358.5	0.966032
32418.4	0.966077
32478.4	0.966123
32538.3	0.966168
32598.3	0.966213
32658.3	0.966257
32718.2	0.966302
32778.2	0.966346
32838.1	0.966389
32898.1	0.966433
32958.1	0.966476
33018	0.966519
33078	0.966561
33137.9	0.966604
33197.9	0.966646
33257.9	0.966688
33317.8	0.966729
33377.8	0.96677
33437.7	0.966811
33497.7	0.966852
33557.7	0.966893
33617.6	0.966933
33677.6	0.966973
33737.5	0.967013
33797.5	0.967052
33857.5	0.967092
33917.4	0.967131
33977.4	0.967169
34037.3	0.967208
34097.3	0.967246
34157.3	0.967284
34217.2	0.967322
34277.2	0.96736
34337.1	0.967397
34397.1	0.967435
34457.1	0.967472
34517	0.967508
34577	0.967545
34636.9	0.967581
34696.9	0.967618
34756.9	0.967653
34816.8	0.967689
34876.8	0.967725
34936.7	0.96776
34996.7	0.967795
35056.7	0.96783
35116.6	0.967865
35176.6	0.967899
35236.5	0.967933
35296.5	0.967968
35356.5	0.968002
35416.4	0.968035
35476.4	0.968069
35536.3	0.968102
35596.3	0.968135
35656.3	0.968168
35716.2	0.968201
35776.2	0.968234
35836.1	0.968266
35896.1	0.968298
35956.1	0.96833
36016	0.968362
36076	0.968394
36135.9	0.968426
36195.9	0.968457
36255.9	0.968488
36315.8	0.968519
36375.8	0.96855
36435.7	0.968581
36495.7	0.968611
36555.7	0.968642
36615.6	0.968672
36675.6	0.968702
36735.5	0.968732
36795.5	0.968761
36855.5	0.968791
36915.4	0.96882
36975.4	0.96885
37035.3	0.968879
37095.3	0.968908
37155.3	0.968936
37215.2	0.968965
37275.2	0.968994
37335.1	0.969022
37395.1	0.96905
37455.1	0.969078
37515	0.969106
37575	0.969134
37634.9	0.969162
37694.9	0.969189
37754.9	0.969216
37814.8	0.969244
37874.8	0.969271
37934.7	0.969298
37994.7	0.969324
38054.7	0.969351
38114.6	0.969378
38174.6	0.969404
38234.5	0.96943
38294.5	0.969457
38354.5	0.969483
38414.4	0.969508
38474.4	0.969534
38534.3	0.96956
38594.3	0.969585
38654.3	0.969611
38714.2	0.969636
38774.2	0.969661
38834.1	0.969686
38894.1	0.969711
38954.1	0.969736
39014	0.969761
39074	0.969785
39133.9	0.969809
39193.9	0.969834
39253.9	0.969858
39313.8	0.969882
39373.8	0.969906
39433.7	0.96993
39493.7	0.969954
39553.7	0.969977
39613.6	0.970001
39673.6	0.970024
39733.5	0.970048
39793.5	0.970071
39853.5	0.970094
39913.4	0.970117
39973.4	0.97014
40033.3	0.970163
40093.3	0.970185
40153.3	0.970208
40213.2	0.97023
40273.2	0.970253
40333.1	0.970275
40393.1	0.970297
40453.1	0.970319
40513	0.970341
40573	0.970363
40632.9	0.970385
40692.9	0.970406
40752.9	0.970428
40812.8	0.97045
40872.8	0.970471
40932.7	0.970492
40992.7	0.970513
41052.7	0.970535
41112.6	0.970556
41172.6	0.970577
41232.5	0.970597
41292.5	0.970618
41352.5	0.970639
41412.4	0.970659
41472.4	0.97068
41532.3	0.9707
41592.3	0.970721
41652.3	0.970741
41712.2	0.970761
41772.2	0.970781
41832.1	0.970801
41892.1	0.970821
41952.1	0.970841
42012	0.970861
42072	0.97088
42131.9	0.9709
42191.9	0.970919
42251.9	0.970939
42311.8	0.970958
42371.8	0.970977
42431.7	0.970996
42491.7	0.971015
42551.7	0.971034
42611.6	0.971053
42671.6	0.971072
42731.5	0.971091
42791.5	0.97111
42851.5	0.971128
42911.4	0.971147
42971.4	0.971165
43031.3	0.971184
43091.3	0.971202
43151.3	0.97122
43211.2	0.971239
43271.2	0.971257
43331.1	0.971275
43391.1	0.971293
43451.1	0.971311
43511	0.971329
43571	0.971346
43630.9	0.971364
43690.9	0.971382
43750.9	0.971399
43810.8	0.971417
43870.8	0.971434
43930.7	0.971452
43990.7	0.971469
44050.7	0.971486
44110.6	0.971503
44170.6	0.97152
44230.5	0.971538
44290.5	0.971555
44350.5	0.971571
44410.4	0.971588
44470.4	0.971605
44530.3	0.971622
44590.3	0.971638
44650.3	0.971655
44710.2	0.971672
44770.2	0.971688
44830.1	0.971705
44890.1	0.971721
44950.1	0.971737
45010	0.971754
45070	0.97177
45129.9	0.971786
45189.9	0.971802
45249.8	0.971818
45309.8	0.971834
45369.8	0.97185
45429.7	0.971866
45489.7	0.971881
45549.6	0.971897
45609.6	0.971913
45669.6	0.971928
45729.5	0.971944
45789.5	0.97196
45849.4	0.971975
45909.4	0.97199
45969.4	0.972006
46029.3	0.972021
46089.3	0.972036
46149.2	0.972052
46209.2	0.972067
46269.2	0.972082
46329.1	0.972097
46389.1	0.972112
46449	0.972127
46509	0.972142
46569	0.972156
46628.9	0.972171
46688.9	0.972186
46748.8	0.972201
46808.8	0.972215
46868.8	0.97223
46928.7	0.972245
46988.7	0.972259
47048.6	0.972273
47108.6	0.972288
47168.6	0.972302
47228.5	0.972317
47288.5	0.972331
47348.4	0.972345
47408.4	0.972359
47468.4	0.972373
47528.3	0.972387
47588.3	0.972401
47648.2	0.972415
47708.2	0.972429
47768.2	0.972443
47828.1	0.972457
47888.1	0.972471
47948	0.972485
48008	0.972498
48068	0.972512
48127.9	0.972526
48187.9	0.972539
48247.8	0.972553
48307.8	0.972566
48367.8	0.97258
48427.7	0.972593
48487.7	0.972607
48547.6	0.97262
48607.6	0.972633
48667.6	0.972647
48727.5	0.97266
48787.5	0.972673
48847.4	0.972686
48907.4	0.972699
48967.4	0.972712
49027.3	0.972725
49087.3	0.972738
49147.2	0.972751
49207.2	0.972764
49267.2	0.972777
49327.1	0.97279
49387.1	0.972803
49447	0.972815
49507	0.972828
49567	0.972841
49626.9	0.972853
49686.9	0.972866
49746.8	0.972879
49806.8	0.972891
49866.8	0.972904
49926.7	0.972916
49986.7	0.972928
50046.6	0.972941
50106.6	0.972953
50166.6	0.972965
50226.5	0.972978
50286.5	0.97299
50346.4	0.973002
50406.4	0.973014
50466.4	0.973026
50526.3	0.973039
50586.3	0.973051
50646.2	0.973063
50706.2	0.973075
50766.2	0.973087
50826.1	0.973099
50886.1	0.973111
50946	0.973122
51006	0.973134
51066	0.973146
51125.9	0.973158
51185.9	0.97317
51245.8	0.973181
51305.8	0.973193
51365.8	0.973205
51425.7	0.973216
51485.7	0.973228
51545.6	0.973239
51605.6	0.973251
51665.6	0.973262
51725.5	0.973274
51785.5	0.973285
51845.4	0.973297
51905.4	0.973308
51965.4	0.973319
52025.3	0.973331
52085.3	0.973342
52145.2	0.973353
52205.2	0.973364
52265.2	0.973376
52325.1	0.973387
52385.1	0.973398
52445	0.973409
52505	0.97342
52565	0.973431
52624.9	0.973442
52684.9	0.973453
52744.8	0.973464
52804.8	0.973475
52864.8	0.973486
52924.7	0.973497
52984.7	0.973508
53044.6	0.973518
53104.6	0.973529
53164.6	0.97354
53224.5	0.973551
53284.5	0.973561
53344.4	0.973572
53404.4	0.973583
53464.4	0.973593
53524.3	0.973604
53584.3	0.973614
53644.2	0.973625
53704.2	0.973636
53764.2	0.973646
53824.1	0.973657
53884.1	0.973667
53944	0.973677
54004	0.973688
54064	0.973698
54123.9	0.973709
54183.9	0.973719
54243.8	0.973729
54303.8	0.973739
54363.8	0.97375
54423.7	0.97376
54483.7	0.97377
54543.6	0.97378
54603.6	0.97379
54663.6	0.973801
54723.5	0.973811
54783.5	0.973821
54843.4	0.973831
54903.4	0.973841
54963.4	0.973851
55023.3	0.973861
55083.3	0.973871
55143.2	0.973881
55203.2	0.973891
55263.2	0.9739
55323.1	0.97391
55383.1	0.97392
55443	0.97393
55503	0.97394
55563	0.97395
55622.9	0.973959
55682.9	0.973969
55742.8	0.973979
55802.8	0.973988
55862.8	0.973998
55922.7	0.974008
55982.7	0.974017
56042.6	0.974027
56102.6	0.974037
56162.6	0.974046
56222.5	0.974056
56282.5	0.974065
56342.4	0.974075
56402.4	0.974084
56462.4	0.974094
56522.3	0.974103
56582.3	0.974113
56642.2	0.974122
56702.2	0.974131
56762.2	0.974141
56822.1	0.97415
56882.1	0.974159
56942	0.974169
57002	0.974178
57062	0.974187
57121.9	0.974196
57181.9	0.974206
57241.8	0.974215
57301.8	0.974224
57361.8	0.974233
57421.7	0.974242
57481.7	0.974251
57541.6	0.97426
57601.6	0.974269
57661.6	0.974279
57721.5	0.974288
57781.5	0.974297
57841.4	0.974306
57901.4	0.974315
57961.4	0.974324
58021.3	0.974333
58081.3	0.974341
58141.2	0.97435
58201.2	0.974359
58261.2	0.974368
58321.1	0.974377
58381.1	0.974386
58441	0.974395
58501	0.974403
58561	0.974412
58620.9	0.974421
58680.9	0.97443
58740.8	0.974438
58800.8	0.974447
58860.8	0.974456
58920.7	0.974465
58980.7	0.974473
59040.6	0.974482
59100.6	0.97449
59160.6	0.974499
59220.5	0.974508
59280.5	0.974516
59340.4	0.974525
59400.4	0.974533
59460.4	0.974542
59520.3	0.97455
59580.3	0.974559
59640.2	0.974567
59700.2	0.974576
59760.2	0.974584
59820.1	0.974593
59880.1	0.974601
59940	0.974609
60000	0.974618
