-0.73999977	3.24e-02
-0.64999962	3.27e-02
-0.55999947	3.31e-02
-0.46999931	3.35e-02
-0.37999916	3.38e-02
-0.28999901	3.42e-02
-0.19999886	3.46e-02
-0.1099987	3.50e-02
-2.00e-02	3.54e-02
7.00e-02	3.58e-02
0.15999985	3.62e-02
0.25	3.66e-02
0.34000015	3.70e-02
0.43000031	3.74e-02
0.52000046	3.79e-02
0.61000061	3.83e-02
0.70000076	3.88e-02
0.79000092	3.92e-02
0.88000107	3.97e-02
0.97000122	4.02e-02
1.0600014	4.07e-02
1.1500015	4.12e-02
1.2400017	4.17e-02
1.3299999	4.22e-02
1.4200001	4.27e-02
1.5100002	4.32e-02
1.6000004	4.38e-02
1.6900005	4.43e-02
1.7800007	4.49e-02
1.8700008	4.55e-02
1.960001	4.61e-02
2.0500011	4.67e-02
2.1400013	4.73e-02
2.2300014	4.79e-02
2.3200016	4.86e-02
2.4100018	4.92e-02
2.5	4.99e-02
2.5900002	5.06e-02
2.6800003	5.13e-02
2.7700005	5.20e-02
2.8600006	5.27e-02
2.9500008	5.34e-02
3.0400009	5.42e-02
3.1300011	5.50e-02
3.2200012	5.58e-02
3.3100014	5.66e-02
3.4000015	5.74e-02
3.4900017	5.83e-02
3.5800018	5.91e-02
3.6700001	6.00e-02
3.7600002	6.09e-02
3.8500004	6.19e-02
3.9400005	6.28e-02
4.0300007	6.38e-02
4.1200008	6.48e-02
4.210001	6.58e-02
4.3000011	6.69e-02
4.3900013	6.80e-02
4.4800014	6.91e-02
4.5700016	7.02e-02
4.6600018	7.14e-02
4.7500019	7.26e-02
4.8400002	7.38e-02
4.9300003	7.51e-02
5.0200005	7.63e-02
5.1100006	7.77e-02
5.2000008	7.90e-02
5.2900009	8.05e-02
5.3800011	8.19e-02
5.4700012	8.34e-02
5.5600014	8.49e-02
5.6500015	8.65e-02
5.7400017	8.81e-02
5.8300018	8.98e-02
5.920002	9.15e-02
6.0100002	9.33e-02
6.1000004	9.52e-02
6.1900005	9.71e-02
6.2800007	9.90e-02
6.3700008	0.10102997
6.460001	0.10311903
6.5500011	0.10527888
6.6400013	0.10751283
6.7300014	0.10982463
6.8200016	0.11221824
6.9100018	0.11469793
7.0000019	0.11726804
7.0900002	0.11993354
7.1800003	0.12269974
7.2700005	0.1255721
7.3600006	0.12855659
7.4500008	0.13165981
7.5400009	0.13488892
7.6300011	0.13825115
7.7200012	0.14175493
7.8100014	0.14540909
7.9000015	0.14922333
7.9900017	0.15320807
8.0800018	0.15737521
8.170002	0.16173709
8.2600002	0.16630767
8.3500004	0.17110217
8.4400005	0.17613731
8.5300007	0.18143229
8.6200008	0.18700701
8.710001	0.19288479
8.8000011	0.19909195
8.8900013	0.20565674
8.9800014	0.21261209
9.0700016	0.21999505
9.1600018	0.22784756
9.2500019	0.23621796
9.3400021	0.24516208
9.4300003	0.25474351
9.5200005	0.26503901
9.6100006	0.27613628
9.7000008	0.28814124
9.7900009	0.30118168
9.8800011	0.31541214
9.9700012	0.33102398
10.060001	0.34825784
10.150002	0.36742191
10.240002	0.38892071
10.330002	0.41330155
