558.243	0
559.241	0
560.239	0
561.238	0
562.236	0
563.234	0
564.233	0
565.231	0
566.229	0
567.228	0
568.226	0
569.224	0
570.223	0
571.221	0
572.22	0
573.218	0
574.216	0
575.215	0
576.213	0
577.211	0
578.21	0
579.208	0
580.206	0
581.205	0
582.203	0
583.201	0
584.2	0
585.198	0
586.196	0
587.195	0
588.193	0
589.191	0
590.19	0
591.188	0
592.187	0
593.185	0
594.183	0
595.182	0
596.18	0
597.178	0
598.177	0
599.175	0
600.173	0
601.172	0
602.17	0
603.168	0
604.167	0
605.165	0
606.163	0
607.162	0
608.16	0
609.158	0
610.157	0
611.155	0
612.154	0
613.152	0
614.15	0
615.149	0
616.147	0
617.145	0
618.144	0
619.142	0
620.14	0
621.139	0
622.137	0
623.135	0
624.134	0
625.132	0
626.13	0
627.129	0
628.127	0
629.125	0
630.124	0
631.122	0
632.121	0
633.119	0
634.117	0
635.116	0
636.114	0
637.112	0
638.111	0
639.109	0
640.107	0
641.106	0
642.104	0
643.102	0
644.101	0
645.099	0
646.097	0
647.096	0
648.094	0
649.092	0
650.091	0
651.089	0
652.088	0
653.086	0
654.084	0
655.083	0
656.081	0
657.079	0
658.078	0
659.076	0
660.074	0
661.073	0
662.071	0
663.069	0
664.068	0
665.066	0
666.064	0
667.063	0
668.061	0
669.059	0
670.058	0
671.056	0
672.055	0
673.053	0
674.051	0
675.05	0
676.048	0
677.046	0
678.045	0
679.043	0
680.041	0
681.04	0
682.038	0
683.036	0
684.035	0
685.033	0
686.031	0
687.03	0
688.028	0
689.026	0
690.025	0
691.023	0
692.022	0
693.02	0
694.018	0
695.017	0
696.015	0
697.013	0
698.012	0
699.01	0
700.008	0
701.007	0
702.005	0
703.003	0
704.002	0
705	0
705.998	0
706.997	0
707.995	0
708.993	0
709.992	0
710.99	0
711.989	0
712.987	0
713.985	0
714.984	0
715.982	0
716.98	0
717.979	0
718.977	0
719.975	0
720.974	0
721.972	0
722.97	0
723.969	0
724.967	0
725.965	0
726.964	0
727.962	0
728.96	0
729.959	0
730.957	0
731.956	0
732.954	0
733.952	0
734.951	0
735.949	0
736.947	0
737.946	0
738.944	0
739.942	0
740.941	0
741.939	0
742.937	0
743.936	0
744.934	0
745.932	0
746.931	0
747.929	0
748.927	0
749.926	0
750.924	0
751.923	0
752.921	0
753.919	0
754.918	0
755.916	0
756.914	0
757.913	0
758.911	0
759.909	0
760.908	0
761.906	0
762.904	0
763.903	0
764.901	0
765.899	0
766.898	0
767.896	0
768.894	0
769.893	0
770.891	0
771.89	0
772.888	0
773.886	0
774.885	0
775.883	0
776.881	0
777.88	0
778.878	0
779.876	0
780.875	0
781.873	0
782.871	0
783.87	0
784.868	0
785.866	0
786.865	0
787.863	0
788.861	0
789.86	0
790.858	0
791.857	0
792.855	0
793.853	0
794.852	0
795.85	0
796.848	0
797.847	0
798.845	0
799.843	0
800.842	0
801.84	0
802.838	0
803.837	0
804.835	0
805.833	0
806.832	0
807.83	0
808.828	0
809.827	0
810.825	0
811.824	0
812.822	0
813.82	0
814.819	0
815.817	0
816.815	0
817.814	0
818.812	0
819.81	0
820.809	0
821.807	0
822.805	0
823.804	0
824.802	0
825.8	0
826.799	0
827.797	0
828.795	0
829.794	0
830.792	0
831.791	0
832.789	0
833.787	0
834.786	0
835.784	0
836.782	0
837.781	0
838.779	0
839.777	0
840.776	0
841.774	0
842.772	0
843.771	0
844.769	0
845.767	0
846.766	0
847.764	0
848.762	0
849.761	0
850.759	0
851.758	0
852.756	0
853.754	0
854.753	0
855.751	0
856.749	0
857.748	0
858.746	0
859.744	0
860.743	0
861.741	0
862.739	0
863.738	0
864.736	0
865.734	0
866.733	0
867.731	0
868.729	0
869.728	0
870.726	0
871.725	0
872.723	0
873.721	0
874.72	0
875.718	0
876.716	0
877.715	0
878.713	0
879.711	0
880.71	0
881.708	0
882.706	0
883.705	0
884.703	0
885.701	0
886.7	0
887.698	0
888.696	0
889.695	0
890.693	0
891.692	0
892.69	0
893.688	0
894.687	0
895.685	0
896.683	0
897.682	0
898.68	0
899.678	0
900.677	0
901.675	0
902.673	0
903.672	0
904.67	0
905.668	0
906.667	0
907.665	0
908.663	4.13272e-44
909.662	5.53921e-44
910.66	7.416e-44
911.659	9.91751e-44
912.657	1.3248e-43
913.655	1.76772e-43
914.654	2.35611e-43
915.652	3.13689e-43
916.65	4.17182e-43
917.649	5.54215e-43
918.647	7.35458e-43
919.645	9.74918e-43
920.644	1.29095e-42
921.642	1.7076e-42
922.64	2.25632e-42
923.639	2.9782e-42
924.637	3.92687e-42
925.635	5.1723e-42
926.634	6.8056e-42
927.632	8.94533e-42
928.63	1.17456e-41
929.629	1.54066e-41
930.627	2.0188e-41
931.626	2.64262e-41
932.624	3.45569e-41
933.622	4.51434e-41
934.621	5.89138e-41
935.619	7.68075e-41
936.617	1.00036e-40
937.616	1.3016e-40
938.614	1.69188e-40
939.612	2.19702e-40
940.611	2.85018e-40
941.609	3.69392e-40
942.607	4.78279e-40
943.606	6.18665e-40
944.604	7.99488e-40
945.602	1.03217e-39
946.601	1.33131e-39
947.599	1.71551e-39
948.597	2.20851e-39
949.596	2.8405e-39
950.594	3.64994e-39
951.593	4.68567e-39
952.591	6.00974e-39
953.589	7.70085e-39
954.588	9.85878e-39
955.586	1.26099e-38
956.584	1.6114e-38
957.583	2.05732e-38
958.581	2.62428e-38
959.579	3.34447e-38
960.578	4.25851e-38
961.576	5.41753e-38
962.574	6.8859e-38
963.573	8.74456e-38
964.571	1.10952e-37
965.569	1.40654e-37
966.568	1.78152e-37
967.566	2.25452e-37
968.564	2.85065e-37
969.563	3.60132e-37
970.561	4.54579e-37
971.56	5.73307e-37
972.558	7.22435e-37
973.556	9.09587e-37
974.555	1.14426e-36
975.553	1.43829e-36
976.551	1.80636e-36
977.55	2.26675e-36
978.548	2.84214e-36
979.546	3.56068e-36
980.545	4.45723e-36
981.543	5.575e-36
982.541	6.96745e-36
983.54	8.70069e-36
984.538	1.08564e-35
985.536	1.35354e-35
986.535	1.68621e-35
987.533	2.09898e-35
988.531	2.61075e-35
989.53	3.24474e-35
990.528	4.02956e-35
991.527	5.00032e-35
992.525	6.20015e-35
993.523	7.68196e-35
994.522	9.51064e-35
995.52	1.17657e-34
996.518	1.45443e-34
997.517	1.79656e-34
998.515	2.2175e-34
999.513	2.73502e-34
1000.51	3.3708e-34
1001.51	4.15129e-34
1002.51	5.10872e-34
1003.51	6.28235e-34
1004.51	7.71993e-34
1005.5	9.47956e-34
1006.5	1.16318e-33
1007.5	1.42624e-33
1008.5	1.74753e-33
1009.5	2.13967e-33
1010.5	2.61793e-33
1011.49	3.20081e-33
1012.49	3.91071e-33
1013.49	4.7747e-33
1014.49	5.82547e-33
1015.49	7.10253e-33
1016.49	8.65353e-33
1017.48	1.05359e-32
1018.48	1.2819e-32
1019.48	1.5586e-32
1020.48	1.89375e-32
1021.48	2.29939e-32
1022.48	2.79003e-32
1023.47	3.38308e-32
1024.47	4.09943e-32
1025.47	4.96416e-32
1026.47	6.00729e-32
1027.47	7.2648e-32
1028.47	8.77974e-32
1029.46	1.06036e-31
1030.46	1.27981e-31
1031.46	1.54366e-31
1032.46	1.86069e-31
1033.46	2.2414e-31
1034.46	2.69826e-31
1035.45	3.24617e-31
1036.45	3.90284e-31
1037.45	4.68938e-31
1038.45	5.63087e-31
1039.45	6.75713e-31
1040.45	8.10358e-31
1041.44	9.71227e-31
1042.44	1.16331e-30
1043.44	1.39251e-30
1044.44	1.66586e-30
1045.44	1.99163e-30
1046.44	2.37966e-30
1047.43	2.84156e-30
1048.43	3.39106e-30
1049.43	4.04439e-30
1050.43	4.82069e-30
1051.43	5.74257e-30
1052.43	6.83667e-30
1053.42	8.13439e-30
1054.42	9.67273e-30
1055.42	1.14952e-29
1056.42	1.36532e-29
1057.42	1.62067e-29
1058.42	1.92267e-29
1059.41	2.27962e-29
1060.41	2.70129e-29
1061.41	3.19912e-29
1062.41	3.78654e-29
1063.41	4.47927e-29
1064.41	5.29573e-29
1065.4	6.25749e-29
1066.4	7.38977e-29
1067.4	8.72205e-29
1068.4	1.02888e-28
1069.4	1.21303e-28
1070.4	1.42934e-28
1071.39	1.6833e-28
1072.39	1.98131e-28
1073.39	2.33079e-28
1074.39	2.74044e-28
1075.39	3.22034e-28
1076.39	3.78225e-28
1077.38	4.43982e-28
1078.38	5.20893e-28
1079.38	6.10803e-28
1080.38	7.15852e-28
1081.38	8.38527e-28
1082.38	9.81708e-28
1083.37	1.14874e-27
1084.37	1.34348e-27
1085.37	1.57043e-27
1086.37	1.83477e-27
1087.37	2.1425e-27
1088.37	2.50056e-27
1089.36	2.91697e-27
1090.36	3.401e-27
1091.36	3.96334e-27
1092.36	4.61633e-27
1093.36	5.37421e-27
1094.36	6.25338e-27
1095.35	7.27276e-27
1096.35	8.45412e-27
1097.35	9.82252e-27
1098.35	1.14068e-26
1099.35	1.32401e-26
1100.35	1.53606e-26
1101.35	1.78121e-26
1102.34	2.06447e-26
1103.34	2.39164e-26
1104.34	2.76932e-26
1105.34	3.20511e-26
1106.34	3.70772e-26
1107.34	4.28711e-26
1108.33	4.95469e-26
1109.33	5.72354e-26
1110.33	6.6086e-26
1111.33	7.62697e-26
1112.33	8.79817e-26
1113.33	1.01445e-25
1114.32	1.16915e-25
1115.32	1.34682e-25
1116.32	1.55079e-25
1117.32	1.78483e-25
1118.32	2.05325e-25
1119.32	2.36098e-25
1120.31	2.71361e-25
1121.31	3.11751e-25
1122.31	3.57993e-25
1123.31	4.10912e-25
1124.31	4.71444e-25
1125.31	5.40654e-25
1126.3	6.19753e-25
1127.3	7.10113e-25
1128.3	8.13293e-25
1129.3	9.31062e-25
1130.3	1.06542e-24
1131.3	1.21865e-24
1132.29	1.39331e-24
1133.29	1.59233e-24
1134.29	1.819e-24
1135.29	2.07706e-24
1136.29	2.37073e-24
1137.29	2.70478e-24
1138.28	3.0846e-24
1139.28	3.5163e-24
1140.28	4.00675e-24
1141.28	4.56372e-24
1142.28	5.19597e-24
1143.28	5.91339e-24
1144.27	6.7271e-24
1145.27	7.64967e-24
1146.27	8.69523e-24
1147.27	9.8797e-24
1148.27	1.1221e-23
1149.27	1.27393e-23
1150.26	1.44573e-23
1151.26	1.64004e-23
1152.26	1.85973e-23
1153.26	2.10801e-23
1154.26	2.3885e-23
1155.26	2.70526e-23
1156.25	3.06282e-23
1157.25	3.4663e-23
1158.25	3.92142e-23
1159.25	4.43458e-23
1160.25	5.01296e-23
1161.25	5.66461e-23
1162.24	6.39853e-23
1163.24	7.2248e-23
1164.24	8.15468e-23
1165.24	9.20077e-23
1166.24	1.03772e-22
1167.24	1.16996e-22
1168.23	1.31856e-22
1169.23	1.48549e-22
1170.23	1.67293e-22
1171.23	1.88333e-22
1172.23	2.11941e-22
1173.23	2.38422e-22
1174.22	2.68114e-22
1175.22	3.01393e-22
1176.22	3.38682e-22
1177.22	3.80447e-22
1178.22	4.27209e-22
1179.22	4.79547e-22
1180.21	5.38106e-22
1181.21	6.03602e-22
1182.21	6.76831e-22
1183.21	7.58677e-22
1184.21	8.50122e-22
1185.21	9.52258e-22
1186.2	1.06629e-21
1187.2	1.19357e-21
1188.2	1.33558e-21
1189.2	1.49397e-21
1190.2	1.67058e-21
1191.2	1.86742e-21
1192.19	2.08675e-21
1193.19	2.33105e-21
1194.19	2.60307e-21
1195.19	2.90586e-21
1196.19	3.24278e-21
1197.19	3.61756e-21
1198.18	4.03432e-21
1199.18	4.4976e-21
1200.18	5.01243e-21
1201.18	5.58435e-21
1202.18	6.2195e-21
1203.18	6.92463e-21
1204.18	7.7072e-21
1205.17	8.57543e-21
1206.17	9.5384e-21
1207.17	1.06061e-20
1208.17	1.17895e-20
1209.17	1.31008e-20
1210.17	1.45534e-20
1211.16	1.61618e-20
1212.16	1.79424e-20
1213.16	1.99129e-20
1214.16	2.2093e-20
1215.16	2.4504e-20
1216.16	2.71697e-20
1217.15	3.01161e-20
1218.15	3.33717e-20
1219.15	3.69679e-20
1220.15	4.09391e-20
1221.15	4.53231e-20
1222.15	5.01613e-20
1223.14	5.54992e-20
1224.14	6.13866e-20
1225.14	6.78782e-20
1226.14	7.50338e-20
1227.14	8.2919e-20
1228.14	9.16057e-20
1229.13	1.01172e-19
1230.13	1.11705e-19
1231.13	1.23299e-19
1232.13	1.36055e-19
1233.13	1.50088e-19
1234.13	1.6552e-19
1235.12	1.82485e-19
1236.12	2.01132e-19
1237.12	2.21621e-19
1238.12	2.44126e-19
1239.12	2.68841e-19
1240.12	2.95973e-19
1241.11	3.25751e-19
1242.11	3.58424e-19
1243.11	3.94264e-19
1244.11	4.33565e-19
1245.11	4.76652e-19
1246.11	5.23874e-19
1247.1	5.75616e-19
1248.1	6.32293e-19
1249.1	6.9436e-19
1250.1	7.6231e-19
1251.1	8.36682e-19
1252.1	9.1806e-19
1253.09	1.00708e-18
1254.09	1.10443e-18
1255.09	1.21087e-18
1256.09	1.32721e-18
1257.09	1.45434e-18
1258.09	1.59323e-18
1259.08	1.74491e-18
1260.08	1.91053e-18
1261.08	2.09132e-18
1262.08	2.28862e-18
1263.08	2.50387e-18
1264.08	2.73866e-18
1265.07	2.99469e-18
1266.07	3.2738e-18
1267.07	3.57801e-18
1268.07	3.90947e-18
1269.07	4.27056e-18
1270.07	4.6638e-18
1271.06	5.09197e-18
1272.06	5.55803e-18
1273.06	6.06523e-18
1274.06	6.61704e-18
1275.06	7.21725e-18
1276.06	7.86994e-18
1277.05	8.57952e-18
1278.05	9.35077e-18
1279.05	1.01888e-17
1280.05	1.10993e-17
1281.05	1.20881e-17
1282.05	1.31618e-17
1283.04	1.43274e-17
1284.04	1.55924e-17
1285.04	1.69651e-17
1286.04	1.84541e-17
1287.04	2.0069e-17
1288.04	2.182e-17
1289.03	2.37181e-17
1290.03	2.57752e-17
1291.03	2.80041e-17
1292.03	3.04186e-17
1293.03	3.30335e-17
1294.03	3.58648e-17
1295.02	3.89297e-17
1296.02	4.22466e-17
1297.02	4.58356e-17
1298.02	4.9718e-17
1299.02	5.39168e-17
1300.02	5.84569e-17
1301.02	6.33647e-17
1302.01	6.8669e-17
1303.01	7.44004e-17
1304.01	8.0592e-17
1305.01	8.72792e-17
1306.01	9.45001e-17
1307.01	1.02295e-16
1308	1.10709e-16
1309	1.19788e-16
1310	1.29583e-16
1311	1.40148e-16
1312	1.51542e-16
1313	1.63825e-16
1313.99	1.77066e-16
1314.99	1.91335e-16
1315.99	2.06709e-16
1316.99	2.2327e-16
1317.99	2.41106e-16
1318.99	2.60311e-16
1319.98	2.80986e-16
1320.98	3.03238e-16
1321.98	3.27183e-16
1322.98	3.52944e-16
1323.98	3.80654e-16
1324.98	4.10452e-16
1325.97	4.42491e-16
1326.97	4.7693e-16
1327.97	5.13944e-16
1328.97	5.53715e-16
1329.97	5.96441e-16
1330.97	6.42331e-16
1331.96	6.9161e-16
1332.96	7.44518e-16
1333.96	8.0131e-16
1334.96	8.62259e-16
1335.96	9.27656e-16
1336.96	9.97812e-16
1337.95	1.07306e-15
1338.95	1.15375e-15
1339.95	1.24026e-15
1340.95	1.33299e-15
1341.95	1.43237e-15
1342.95	1.53886e-15
1343.94	1.65293e-15
1344.94	1.77512e-15
1345.94	1.90596e-15
1346.94	2.04605e-15
1347.94	2.19601e-15
1348.94	2.35651e-15
1349.93	2.52825e-15
1350.93	2.71198e-15
1351.93	2.90851e-15
1352.93	3.11868e-15
1353.93	3.3434e-15
1354.93	3.58364e-15
1355.92	3.84042e-15
1356.92	4.11482e-15
1357.92	4.40799e-15
1358.92	4.72117e-15
1359.92	5.05566e-15
1360.92	5.41285e-15
1361.91	5.79419e-15
1362.91	6.20126e-15
1363.91	6.6357e-15
1364.91	7.09928e-15
1365.91	7.59385e-15
1366.91	8.12141e-15
1367.9	8.68403e-15
1368.9	9.28395e-15
1369.9	9.92353e-15
1370.9	1.06053e-14
1371.9	1.13318e-14
1372.9	1.2106e-14
1373.89	1.29307e-14
1374.89	1.38092e-14
1375.89	1.47447e-14
1376.89	1.57409e-14
1377.89	1.68014e-14
1378.89	1.79302e-14
1379.88	1.91315e-14
1380.88	2.04098e-14
1381.88	2.17697e-14
1382.88	2.32162e-14
1383.88	2.47546e-14
1384.88	2.63904e-14
1385.87	2.81294e-14
1386.87	2.9978e-14
1387.87	3.19426e-14
1388.87	3.40302e-14
1389.87	3.62481e-14
1390.87	3.86041e-14
1391.86	4.11063e-14
1392.86	4.37634e-14
1393.86	4.65845e-14
1394.86	4.95792e-14
1395.86	5.27577e-14
1396.86	5.61307e-14
1397.85	5.97096e-14
1398.85	6.35063e-14
1399.85	6.75333e-14
1400.85	7.18041e-14
1401.85	7.63325e-14
1402.85	8.11334e-14
1403.85	8.62224e-14
1404.84	9.16159e-14
1405.84	9.73311e-14
1406.84	1.03386e-13
1407.84	1.09801e-13
1408.84	1.16595e-13
1409.84	1.2379e-13
1410.83	1.31408e-13
1411.83	1.39473e-13
1412.83	1.4801e-13
1413.83	1.57045e-13
1414.83	1.66606e-13
1415.83	1.76722e-13
1416.82	1.87422e-13
1417.82	1.9874e-13
1418.82	2.10709e-13
1419.82	2.23365e-13
1420.82	2.36745e-13
1421.82	2.50888e-13
1422.81	2.65835e-13
1423.81	2.81631e-13
1424.81	2.98321e-13
1425.81	3.15952e-13
1426.81	3.34575e-13
1427.81	3.54243e-13
1428.8	3.75012e-13
1429.8	3.9694e-13
1430.8	4.20087e-13
1431.8	4.44519e-13
1432.8	4.70303e-13
1433.8	4.9751e-13
1434.79	5.26215e-13
1435.79	5.56494e-13
1436.79	5.88431e-13
1437.79	6.22111e-13
1438.79	6.57624e-13
1439.79	6.95064e-13
1440.78	7.34531e-13
1441.78	7.76129e-13
1442.78	8.19966e-13
1443.78	8.66156e-13
1444.78	9.1482e-13
1445.78	9.66081e-13
1446.77	1.02007e-12
1447.77	1.07693e-12
1448.77	1.1368e-12
1449.77	1.19983e-12
1450.77	1.26618e-12
1451.77	1.33601e-12
1452.76	1.4095e-12
1453.76	1.48683e-12
1454.76	1.56819e-12
1455.76	1.65378e-12
1456.76	1.7438e-12
1457.76	1.83847e-12
1458.75	1.93802e-12
1459.75	2.04269e-12
1460.75	2.15271e-12
1461.75	2.26837e-12
1462.75	2.38991e-12
1463.75	2.51764e-12
1464.74	2.65184e-12
1465.74	2.79283e-12
1466.74	2.94092e-12
1467.74	3.09646e-12
1468.74	3.2598e-12
1469.74	3.43131e-12
1470.73	3.61138e-12
1471.73	3.8004e-12
1472.73	3.99879e-12
1473.73	4.20701e-12
1474.73	4.4255e-12
1475.73	4.65474e-12
1476.72	4.89523e-12
1477.72	5.14749e-12
1478.72	5.41206e-12
1479.72	5.68952e-12
1480.72	5.98044e-12
1481.72	6.28545e-12
1482.71	6.60519e-12
1483.71	6.94034e-12
1484.71	7.29157e-12
1485.71	7.65964e-12
1486.71	8.04529e-12
1487.71	8.44931e-12
1488.7	8.87254e-12
1489.7	9.31582e-12
1490.7	9.78006e-12
1491.7	1.02662e-11
1492.7	1.07752e-11
1493.7	1.1308e-11
1494.69	1.18658e-11
1495.69	1.24495e-11
1496.69	1.30605e-11
1497.69	1.36998e-11
1498.69	1.43686e-11
1499.69	1.50683e-11
1500.69	1.58003e-11
1501.68	1.65658e-11
1502.68	1.73664e-11
1503.68	1.82035e-11
1504.68	1.90788e-11
1505.68	1.99938e-11
1506.68	2.09502e-11
1507.67	2.19499e-11
1508.67	2.29946e-11
1509.67	2.40863e-11
1510.67	2.52269e-11
1511.67	2.64185e-11
1512.67	2.76632e-11
1513.66	2.89633e-11
1514.66	3.0321e-11
1515.66	3.17388e-11
1516.66	3.32191e-11
1517.66	3.47646e-11
1518.66	3.63779e-11
1519.65	3.80619e-11
1520.65	3.98193e-11
1521.65	4.16533e-11
1522.65	4.35669e-11
1523.65	4.55634e-11
1524.65	4.76462e-11
1525.64	4.98187e-11
1526.64	5.20845e-11
1527.64	5.44475e-11
1528.64	5.69116e-11
1529.64	5.94807e-11
1530.64	6.2159e-11
1531.63	6.4951e-11
1532.63	6.7861e-11
1533.63	7.08939e-11
1534.63	7.40545e-11
1535.63	7.73477e-11
1536.63	8.07787e-11
1537.62	8.43531e-11
1538.62	8.80764e-11
1539.62	9.19543e-11
1540.62	9.59929e-11
1541.62	1.00198e-10
1542.62	1.04577e-10
1543.61	1.09136e-10
1544.61	1.13882e-10
1545.61	1.18822e-10
1546.61	1.23964e-10
1547.61	1.29314e-10
1548.61	1.34882e-10
1549.6	1.40675e-10
1550.6	1.46703e-10
1551.6	1.52973e-10
1552.6	1.59494e-10
1553.6	1.66277e-10
1554.6	1.73332e-10
1555.59	1.80667e-10
1556.59	1.88294e-10
1557.59	1.96223e-10
1558.59	2.04466e-10
1559.59	2.13034e-10
1560.59	2.2194e-10
1561.58	2.31194e-10
1562.58	2.40812e-10
1563.58	2.50804e-10
1564.58	2.61186e-10
1565.58	2.71971e-10
1566.58	2.83174e-10
1567.57	2.9481e-10
1568.57	3.06895e-10
1569.57	3.19444e-10
1570.57	3.32475e-10
1571.57	3.46004e-10
1572.57	3.6005e-10
1573.56	3.7463e-10
1574.56	3.89763e-10
1575.56	4.0547e-10
1576.56	4.21769e-10
1577.56	4.38683e-10
1578.56	4.56233e-10
1579.55	4.7444e-10
1580.55	4.93328e-10
1581.55	5.1292e-10
1582.55	5.33242e-10
1583.55	5.54317e-10
1584.55	5.76172e-10
1585.54	5.98834e-10
1586.54	6.22331e-10
1587.54	6.4669e-10
1588.54	6.71942e-10
1589.54	6.98117e-10
1590.54	7.25246e-10
1591.53	7.53361e-10
1592.53	7.82496e-10
1593.53	8.12686e-10
1594.53	8.43964e-10
1595.53	8.76368e-10
1596.53	9.09936e-10
1597.52	9.44706e-10
1598.52	9.80718e-10
1599.52	1.01801e-09
1600.52	1.05663e-09
1601.52	1.09662e-09
1602.52	1.13803e-09
1603.52	1.18089e-09
1604.51	1.22527e-09
1605.51	1.2712e-09
1606.51	1.31874e-09
1607.51	1.36793e-09
1608.51	1.41885e-09
1609.51	1.47153e-09
1610.5	1.52604e-09
1611.5	1.58243e-09
1612.5	1.64077e-09
1613.5	1.70111e-09
1614.5	1.76353e-09
1615.5	1.82808e-09
1616.49	1.89484e-09
1617.49	1.96387e-09
